Id,SalePrice
1600,168370.40468421046
1601,71620.47878393567
1602,111423.02688517768
1603,71170.73269749647
1604,271122.5345492895
1605,244181.00524693856
1606,168817.6905705563
1607,169506.99889300455
1608,213844.24780232293
1609,186425.07817636096
1610,152809.18088007392
1611,141329.01643129747
1612,171084.24219684108
1613,169487.95876872903
1614,117924.62666368704
1615,85438.41151764523
1616,74605.29061801464
1617,89557.52518633714
1618,129383.65132562371
1619,138593.47226618638
1620,165639.73498982153
1621,139585.73877249478
1622,144735.1179516643
1623,271276.3576441436
1624,219432.926858998
1625,123077.38670104642
1626,167197.63758367166
1627,188348.40623362784
1628,265759.83365725674
1629,175142.51248448383
1630,349854.1133053162
1631,213406.67143372254
1632,244014.3931010395
1633,171218.7689028073
1634,184174.17761366218
1635,177832.8242993921
1636,161516.99293390545
1637,196370.39404541036
1638,193898.96311793715
1639,182000.7602003915
1640,250567.63811280025
1641,177695.75320145622
1642,230930.75179073578
1643,219111.11001559562
1644,223080.62239612383
1645,204168.44428437424
1646,155948.2731673472
1647,152040.9859590761
1648,132718.7170861847
1649,136936.28198994693
1650,116300.79288853786
1651,122139.21307089232
1652,95995.48421146272
1653,97715.46127267655
1654,150199.35998759404
1655,141991.55039058757
1656,145793.82589595517
1657,152539.6332460021
1658,149369.11886889985
1659,125372.21542967646
1660,152488.3828516153
1661,449177.62329659035
1662,395603.7671440197
1663,376474.7286257955
1664,454451.706606206
1665,307424.68091064657
1666,320158.5472999259
1667,391476.05378523003
1668,331597.798734633
1669,289355.86865433306
1670,349063.81227405224
1671,266932.13484739367
1672,456585.26184813504
1673,295383.2420816818
1674,244516.09140117595
1675,196389.20555917686
1676,193660.48150872742
1677,215563.0654861841
1678,461829.6194125152
1679,388950.6091070426
1680,331044.55755324283
1681,242914.16886261906
1682,304477.99882463383
1683,188047.47897035358
1684,175811.28959792963
1685,171930.3698914957
1686,170309.0919796361
1687,170903.2301357862
1688,189831.2447856515
1689,189272.196790224
1690,191479.31095651773
1691,180515.99030414072
1692,256632.4794612658
1693,170183.59201045762
1694,177734.81849521704
1695,165962.1397479742
1696,274286.8222758908
1697,166846.69003768134
1698,357534.67840085237
1699,331178.3536562224
1700,246329.0011330733
1701,263494.4371021586
1702,253548.40374951437
1703,248163.16153490098
1704,282349.27180494805
1705,229460.30432132972
1706,299358.5336699215
1707,213415.57550422082
1708,209169.09384168516
1709,271895.43628996605
1710,217318.1424789474
1711,267113.9852638035
1712,259573.49651607574
1713,275177.7625605954
1714,219778.66177522636
1715,203044.60604085517
1716,183065.44756551035
1717,172262.01894701237
1718,134232.2540206281
1719,204803.1552630143
1720,236140.6549038823
1721,164149.52748168987
1722,122523.00581866562
1723,154434.3275280681
1724,215579.687955564
1725,236653.14911485484
1726,188741.84919035627
1727,163840.3421874412
1728,177303.35767557108
1729,163547.81061864595
1730,148506.88354448846
1731,124441.56470491696
1732,133906.94908788704
1733,120357.7328855168
1734,122909.31315673172
1735,129321.72257847321
1736,117418.67771834426
1737,314201.1152256747
1738,225014.25077446474
1739,262635.16139709967
1740,213355.46140617135
1741,195449.76481319283
1742,168992.89077764592
1743,177941.92499001953
1744,298343.7247260549
1745,210549.30074854824
1746,191424.07166642128
1747,208103.79154238975
1748,226428.00009382152
1749,154132.57616043737
1750,132069.42227878183
1751,237256.8816574375
1752,119165.74083678039
1753,149944.2256007021
1754,190198.0960346377
1755,168767.55312315942
1756,126473.79105002688
1757,123838.31512148872
1758,144897.792449001
1759,160814.41749679844
1760,168559.3153670594
1761,149914.98674337342
1762,175546.66424366506
1763,171429.18595087848
1764,116203.3862650298
1765,145326.13516910523
1766,184051.08109763914
1767,221702.6864706945
1768,143372.85693611318
1769,162367.57873512708
1770,144954.54284128227
1771,127871.37578667623
1772,139338.00770287492
1773,130416.78339114728
1774,137159.66876988098
1775,136374.37469839313
1776,123692.54133284585
1777,111339.55924308165
1778,137610.67678080584
1779,121374.92913242665
1780,167213.9649281099
1781,127851.9982691585
1782,93065.40549364092
1783,139596.42662113433
1784,103598.77443225647
1785,118812.3760461565
1786,148790.19655352563
1787,162406.26871691277
1788,67360.91501853548
1789,99542.52522816243
1790,81658.23942356429
1791,179971.72247657384
1792,159749.39916531031
1793,127271.50420295451
1794,145141.42429193502
1795,133703.0278736781
1796,124218.56256211652
1797,115878.54649734175
1798,121342.02628463111
1799,111139.21388616228
1800,130010.94827889529
1801,127777.78658205633
1802,132610.23003904155
1803,151119.5833239019
1804,144065.2118705786
1805,135319.64123886375
1806,126761.48107224368
1807,128051.00093373073
1808,122312.4244466883
1809,116697.18687523424
1810,135969.2240440142
1811,95899.2424571695
1812,99684.59225747958
1813,122754.49834117864
1814,99549.9679000153
1815,61678.48875005743
1816,99051.01606461033
1817,115245.02838255152
1818,145497.67316723874
1819,127836.99578994607
1820,59500.19862001029
1821,110116.0835894641
1822,150095.4005688558
1823,45907.582420262675
1824,132405.27195506223
1825,135237.0552019463
1826,99769.68105027826
1827,103436.58690568789
1828,132504.61192714414
1829,113446.56273542116
1830,142774.8992485724
1831,141006.0740476599
1832,94008.06910881956
1833,140914.8790465993
1834,122593.55071590828
1835,118806.70962735993
1836,127120.07434460994
1837,93526.48684718547
1838,125509.56976841125
1839,98694.61630587485
1840,149237.1213807747
1841,139139.47514685555
1842,89665.04252355601
1843,135783.95945309993
1844,134671.1931257092
1845,141161.05523434203
1846,157217.13472472184
1847,164945.98448863233
1848,58399.57966339209
1849,116464.35367490034
1850,118293.50646091493
1851,150891.66953507395
1852,123626.60473414249
1853,130241.35091125674
1854,165981.749703295
1855,146929.06384423818
1856,227069.23297243583
1857,150864.8571660663
1858,136847.88073504908
1859,119418.79799824544
1860,149926.52139101858
1861,119041.65872326636
1862,293646.52183732035
1863,273742.40628428245
1864,273747.9472746936
1865,331205.0655042336
1866,324013.8848719681
1867,232627.21169629024
1868,300239.03823879955
1869,200263.66747468454
1870,227903.83547869764
1871,239609.42093429755
1872,173977.03976838363
1873,242771.60519693114
1874,145846.57338110788
1875,195750.60695052662
1876,197174.64306638984
1877,214554.78953774885
1878,200099.46773701944
1879,130460.11345872622
1880,134794.60634749057
1881,254590.39172985477
1882,242747.5070633401
1883,192665.94190692098
1884,209475.5725002141
1885,230259.36672082025
1886,289372.08848650206
1887,209952.60788782267
1888,270725.97071163595
1889,171515.78412225549
1890,121924.42431342989
1891,127713.67285478141
1892,107503.19283745224
1893,129092.8754319398
1894,126488.18105998257
1895,138448.6568262909
1896,123818.68453234981
1897,116145.76782329484
1898,106865.13158980665
1899,148754.06067536556
1900,142509.41837764328
1901,167291.7056903396
1902,147096.2213172864
1903,219077.47397110178
1904,136573.8836463165
1905,189410.65772148003
1906,146656.15339890457
1907,205740.14953311815
1908,112053.05024531671
1909,133894.04230629143
1910,123063.13191947712
1911,213380.7453475444
1912,314042.5185601422
1913,146758.78837485722
1914,54610.73192245134
1915,321617.3775086574
1916,71283.55727752551
1917,242795.65260727756
1918,139841.11321288155
1919,169760.45506406078
1920,155420.35652086893
1921,388573.55474134843
1922,304136.71358156845
1923,215882.44591414416
1924,232931.22829362232
1925,209505.61753376588
1926,384482.69278268487
1927,133925.21381380333
1928,163869.60427339608
1929,123200.3526042645
1930,129791.07852535584
1931,143591.46102921278
1932,139365.36440731396
1933,175656.52323979812
1934,179220.36690440902
1935,173174.12550883737
1936,181541.40574545597
1937,179767.2285250584
1938,177063.22111054396
1939,239588.19319248074
1940,191150.43627792198
1941,169540.46793500154
1942,179589.78118144735
1943,206897.77032835587
1944,344406.49213467655
1945,380507.53427637205
1946,137333.2044119235
1947,231090.98217133322
1948,157334.33292875913
1949,241213.00762047258
1950,176017.55022428234
1951,246711.49933343724
1952,219742.17897681825
1953,169938.1648576589
1954,183404.6524447336
1955,136677.31849412064
1956,289755.751024275
1957,155057.5740072045
1958,291834.6838190894
1959,142204.6904239208
1960,112954.5370811288
1961,121294.3724424145
1962,97594.80725191436
1963,103013.23517578932
1964,108842.9961081378
1965,145176.00384888114
1966,140157.16704146418
1967,288948.61384531826
1968,448407.2934578994
1969,384800.5078837036
1970,439093.0949782746
1971,461348.78291956085
1972,377907.4489908448
1973,265531.1177750351
1974,323910.200072057
1975,434172.4600981921
1976,276380.78744910937
1977,359308.75004103006
1978,364526.07340193697
1979,326116.5266169737
1980,197364.29508693705
1981,354701.1144119222
1982,218186.75993239522
1983,206681.1954616512
1984,171049.4727024104
1985,218401.79672203973
1986,215126.77683041894
1987,178894.89698564511
1988,179571.17348435655
1989,193252.9966752499
1990,214070.02370140215
1991,225972.09141399607
1992,210137.73964715007
1993,173663.80615051367
1994,228326.9175084244
1995,183783.2598526613
1996,256984.83178388714
1997,307922.38674543943
1998,324349.9440030925
1999,258993.89008580212
2000,313662.93745537667
2001,269321.26284383255
2002,245641.97664774218
2003,250092.04935117174
2004,273140.62978377944
2005,218630.6063940328
2006,218482.04643465605
2007,250251.44194737307
2008,216908.3667541961
2009,191716.04663994594
2010,193675.99625242714
2011,135730.49649487968
2012,179030.42165038435
2013,180630.69041123477
2014,185592.44616126007
2015,199004.48964541196
2016,193075.81022611563
2017,195622.96264139182
2018,120778.83409502316
2019,136509.97549053954
2020,107148.16515198984
2021,108804.42207150171
2022,181098.19077353482
2023,137597.2166454454
2024,263470.11888651235
2025,354594.00315215735
2026,176902.29187987276
2027,155326.24962995696
2028,155554.6997702429
2029,166868.9198913481
2030,260933.84053330045
2031,219784.84333700826
2032,238232.5673777007
2033,251547.37902677816
2034,166003.97037770707
2035,209803.69705309081
2036,189406.77530609383
2037,199515.28800765367
2038,300254.03241234005
2039,196666.60936645494
2040,299967.15235760034
2041,273036.2519785143
2042,202632.70799767133
2043,172015.63758116064
2044,165234.1369526306
2045,213211.85190479897
2046,149356.96380029203
2047,147335.0684110135
2048,139455.26524978227
2049,138547.954262775
2050,172830.3759776036
2051,107141.42783977116
2052,122569.47789968993
2053,148710.6031539419
2054,85990.02743648122
2055,152168.92761219654
2056,142523.90831093257
2057,119526.3191539648
2058,216212.3675218947
2059,134204.1910704559
2060,171752.38595653957
2061,170903.6780613377
2062,132224.9005618271
2063,112563.61859618436
2064,137872.2507389627
2065,122688.96720651937
2066,163384.01435256514
2067,120031.37679475713
2068,147711.50642084717
2069,87157.9146605382
2070,112072.67397016824
2071,99047.18874573012
2072,133665.04671816409
2073,137478.9879912155
2074,176828.38389308055
2075,143582.5266974647
2076,119793.19292006484
2077,150131.89461333046
2078,129424.52080230507
2079,127022.75020754605
2080,120894.9839104732
2081,128706.47669565227
2082,122620.12593511802
2083,141474.65219435093
2084,109271.17026914247
2085,121841.74090777563
2086,108698.8022309426
2087,123074.73006954913
2088,101713.5280945139
2089,86132.60992065437
2090,128011.76880491961
2091,115260.61174033117
2092,130535.08988487467
2093,115476.71965464443
2094,110681.11463522486
2095,143405.20892824288
2096,81548.53618689235
2097,99376.58599554155
2098,137161.84909277316
2099,57472.79921662069
2100,90381.91509007146
2101,119477.01504262454
2102,118751.93824563261
2103,103353.34812849865
2104,127393.09218666106
2105,126335.24151818432
2106,72622.47792043668
2107,207020.47737855947
2108,118295.85273308675
2109,111223.64137817528
2110,129498.61661311012
2111,138321.68924665567
2112,139462.5837999397
2113,124896.04069752277
2114,113738.13607820925
2115,152970.2957380857
2116,117269.57232642898
2117,147839.3496728636
2118,125492.03658018101
2119,115591.86490404472
2120,109551.81863831916
2121,90149.51950411905
2122,113542.3248579035
2123,90362.38783985729
2124,158980.50641227816
2125,125249.06537822665
2126,148592.73834231042
2127,173548.19413787365
2128,125841.57915590436
2129,88918.32727995198
2130,128321.9651020816
2131,149144.0048556894
2132,110873.69824218084
2133,124113.18755929047
2134,120884.71796954483
2135,97713.17432428658
2136,74785.91029505988
2137,112883.81833852877
2138,135601.19144333657
2139,147196.4867243285
2140,138829.35250049416
2141,147060.95472214135
2142,129505.82896426176
2143,146557.1359187699
2144,118440.62925287362
2145,138952.64045996586
2146,151412.11656005168
2147,141021.4065473398
2148,127566.4898088801
2149,144065.76763126245
2150,208728.4657534214
2151,111321.18254701426
2152,169283.65122970226
2153,162961.2754587238
2154,106125.6059256313
2155,131314.59133893577
2156,261705.31284244
2157,239046.4296476165
2158,235286.23914303893
2159,211575.60198475426
2160,179772.3450281065
2161,237024.40886898414
2162,373736.7358330546
2163,357281.1949772103
2164,243581.78285970775
2165,187290.11197242266
2166,150520.83714993327
2167,212015.15722473903
2168,198606.01069878216
2169,195579.18176200884
2170,213807.6303233215
2171,150910.14602806536
2172,131453.94729932575
2173,162786.05388106452
2174,229693.2054894768
2175,286056.11678120017
2176,312703.5237336017
2177,241507.06207101603
2178,208638.34186637512
2179,142889.46804646644
2180,218011.25397009487
2181,192727.53935234636
2182,216284.58930109054
2183,190893.9157552089
2184,123624.33760603103
2185,122400.04408415071
2186,144284.3253677288
2187,151295.57050917094
2188,149704.15339258392
2189,238727.02795140765
2190,84080.30822444403
2191,84348.22692324893
2192,91344.0124571396
2193,97265.10159710479
2194,99966.25095155976
2195,119997.55455671536
2196,103499.29544549427
2197,126449.00469794746
2198,152464.6176118855
2199,175610.09337280632
2200,141808.0450000169
2201,142806.20067737307
2202,198761.4866743492
2203,147831.6241072722
2204,176863.67324692075
2205,116162.32829612162
2206,139353.28674537636
2207,213415.58513062072
2208,246485.23477450947
2209,221482.6410817655
2210,120455.0814788623
2211,111406.37370348549
2212,122676.44716650916
2213,106690.80633799447
2214,140000.05768090507
2215,99864.28552865567
2216,149479.32102149187
2217,73274.70935530204
2218,73893.68707128747
2219,62790.185027557345
2220,63108.98450031757
2221,319624.462291639
2222,278400.6863603801
2223,295834.0360954809
2224,213524.19805003802
2225,123919.40548616051
2226,190791.46720816608
2227,195495.89079130016
2228,264462.118280411
2229,250280.177483476
2230,152145.62715887264
2231,221854.26614604922
2232,177363.52567142664
2233,183839.5474523716
2234,241753.0085705807
2235,219666.75727940936
2236,264859.55979566975
2237,338450.5186068721
2238,198093.67852256828
2239,109588.07939829721
2240,156543.53171561364
2241,162585.97537456724
2242,124976.54231077692
2243,125144.35747104506
2244,103184.84686641168
2245,94744.00018036987
2246,138126.517467796
2247,102168.77632645851
2248,125988.29367012692
2249,126846.93457020794
2250,131742.50801422904
2251,112771.0894307438
2252,177167.09537257403
2253,157025.44146490766
2254,177280.35866625476
2255,184881.44350043396
2256,180670.11063811064
2257,204670.64580657598
2258,164974.82037797882
2259,176847.28555160115
2260,146985.64904993275
2261,179333.50876738958
2262,204247.45701069286
2263,363474.4812513314
2264,481735.9866990279
2265,164705.86055740854
2266,291292.1968686872
2267,379811.91949851083
2268,419534.08353341074
2269,154784.8930212302
2270,189996.0457901446
2271,215833.3639468184
2272,195240.91251425157
2273,164365.6538172228
2274,176712.7419053219
2275,158146.57871340634
2276,188270.1850281929
2277,185948.02954666258
2278,149725.80238931635
2279,124854.96582127329
2280,114506.3369668955
2281,175026.2540040749
2282,187511.32853488886
2283,104743.37648061189
2284,113364.33040138196
2285,138508.62169767113
2286,126985.01554097034
2287,361183.83144865907
2288,280456.0749761768
2289,369722.4143537824
2290,449255.5749627037
2291,343672.6527597271
2292,428527.7156969078
2293,490214.5625064956
2294,414341.3863200718
2295,488014.5510382021
2296,277575.2215722686
2297,316419.20947304904
2298,344221.72721415677
2299,395527.3601653896
2300,328678.1347407787
2301,310268.1748886614
2302,248593.730655311
2303,243078.6539102467
2304,249415.93692294694
2305,196398.86172012798
2306,195188.6758351332
2307,198932.05480583443
2308,224017.29065847537
2309,272582.610380944
2310,208176.60694492035
2311,203179.48736366103
2312,174211.24413409186
2313,176307.364144916
2314,174306.57247601703
2315,177815.94166231382
2316,196514.73464684963
2317,186054.49291277834
2318,176099.44525383523
2319,178983.43255410405
2320,180727.75527960164
2321,230068.2445827355
2322,178997.7316549696
2323,183669.088428222
2324,174154.59897430916
2325,209394.3296482396
2326,175646.88589170238
2327,207670.52900363706
2328,221122.60100391417
2329,184920.29970113598
2330,182558.51461407737
2331,352969.4015404725
2332,380388.41948843584
2333,316045.52359325934
2334,256016.9327327277
2335,262151.59091714205
2336,319573.2267989303
2337,197877.16596962488
2338,271442.7898160545
2339,210963.578324107
2340,395513.74061053403
2341,216616.73458387997
2342,226611.19803487338
2343,225481.5068039496
2344,218509.37248772848
2345,236600.6413469135
2346,205483.93972952839
2347,199357.53599430277
2348,228989.53897122698
2349,173677.87118332367
2350,297898.94162274833
2351,245882.16584382966
2352,254188.6123929383
2353,253165.63087897445
2354,133794.15357236753
2355,141821.49785078975
2356,152628.69418511883
2357,198448.08717742327
2358,195573.42385606514
2359,126935.5384274515
2360,123166.97442324301
2361,142228.44666340618
2362,274115.0453929877
2363,136510.02379562723
2364,156556.53817816116
2365,212987.5782543838
2366,190000.6884424803
2367,215253.12983899767
2368,214938.90946403512
2369,208208.19853923438
2370,164682.4574848825
2371,166718.5972358112
2372,187825.54150889593
2373,262239.81374351884
2374,307048.41329371074
2375,238612.28967318393
2376,286310.11773647304
2377,332237.4906058297
2378,149622.0930497179
2379,205016.22869132122
2380,150503.09456715905
2381,171627.36643971817
2382,201177.55988304756
2383,206169.4605076484
2384,235543.89641905678
2385,156940.0142803014
2386,139023.38369264704
2387,136721.77624987304
2388,100797.58557094629
2389,118157.49318819372
2390,143965.289408295
2391,142051.34618746396
2392,118508.890854199
2393,164794.04590766385
2394,140326.40421708013
2395,193550.4905262239
2396,143348.2924494171
2397,212671.67474481626
2398,133530.17112231583
2399,68954.38966475253
2400,66052.53619304187
2401,119342.93244200548
2402,134546.39514334692
2403,138795.38271100598
2404,150420.52294103015
2405,161976.31541394026
2406,137718.94703998888
2407,126977.92237452052
2408,140188.39562039362
2409,125984.4799787271
2410,172513.34051777748
2411,119263.93829669316
2412,157570.57001415838
2413,130862.48004785246
2414,142279.88547189278
2415,133494.18915590405
2416,125406.32412951317
2417,128717.7738567935
2418,130299.49551913611
2419,130397.92928362223
2420,125139.8350623627
2421,153288.97443192048
2422,108972.84109620977
2423,119843.80373034984
2424,159289.8337018835
2425,200963.17574201027
2426,127428.0016086227
2427,129201.95633285394
2428,175715.28108441635
2429,115076.14771114163
2430,130695.10881757518
2431,113686.52493792803
2432,140938.62334138664
2433,144044.71092238373
2434,133180.73265640074
2435,151272.49437618695
2436,112036.57253724964
2437,112267.95334896914
2438,126578.5209008082
2439,109015.78856363587
2440,119860.66385836016
2441,100491.627566885
2442,100586.60263304379
2443,123921.63103184104
2444,130024.19963485863
2445,86121.3168781667
2446,134712.1033101142
2447,173215.52136623734
2448,134990.8857367725
2449,111238.79272191618
2450,146458.6651015845
2451,121296.84093023604
2452,197643.2337624946
2453,94011.19159417826
2454,126775.97551790957
2455,114016.16112262498
2456,131679.68657646552
2457,126470.35917123343
2458,120535.23347834541
2459,112110.4553184957
2460,137854.0261818952
2461,123627.12094300814
2462,136362.09655830578
2463,121692.95820921323
2464,164198.79965127396
2465,140690.25842565575
2466,119166.3289661271
2467,132237.93879141271
2468,85006.33967764876
2469,83506.3802660196
2470,188251.5919045437
2471,197989.45850131716
2472,159409.27771503103
2473,116214.45589011119
2474,82091.40157728577
2475,213018.23413483967
2476,116366.21451831165
2477,129166.75557557595
2478,155242.77046943366
2479,107056.23351968724
2480,145766.45944612054
2481,120514.56748224022
2482,127451.78243881575
2483,116973.38272169663
2484,124212.07109873026
2485,127850.02666491896
2486,152690.86946708572
2487,177557.48706528885
2488,158610.82552637026
2489,152560.77835108756
2490,150514.6396665411
2491,91195.53983530503
2492,189338.42656833958
2493,145975.23592596073
2494,147840.9174239332
2495,96563.50231277627
2496,240042.34366177418
2497,149023.83966936436
2498,114745.07429563874
2499,92136.35609824077
2500,125003.09288072174
2501,137200.7643048573
2502,142953.7708674921
2503,100592.2146005864
2504,196893.19515033546
2505,226668.0898372798
2506,253734.4578955416
2507,285423.89778395643
2508,252036.96314322893
2509,218806.6086238389
2510,218448.03420650723
2511,179041.24348617165
2512,203455.07814222644
2513,215669.4618250865
2514,264082.2607261202
2515,151781.3955281273
2516,171727.52160606798
2517,143423.75814413695
2518,148484.24133900236
2519,220043.88427782588
2520,210744.33080434136
2521,190267.50552742102
2522,219707.4439275232
2523,126340.66785322498
2524,137800.7709327578
2525,146623.7495587776
2526,137527.01114944334
2527,114425.68752818927
2528,133514.08059108912
2529,129991.75115735264
2530,120575.55541482267
2531,247951.64370053352
2532,224248.61663917964
2533,198368.22291202826
2534,229495.2477882843
2535,310185.2804101661
2536,231902.40940217988
2537,223406.81993890324
2538,182835.10538706993
2539,185806.1426710584
2540,178729.68354298887
2541,180204.99771002517
2542,170371.75773588146
2543,121909.42956004666
2544,120293.4244134352
2545,137059.26942360785
2546,129258.18937482146
2547,138547.85523441032
2548,148341.97920165252
2549,158425.49427485035
2550,423542.7247765689
2551,138521.074311662
2552,130141.35691660794
2553,77623.97045613966
2554,100423.47063010429
2555,113279.89239039466
2556,103862.64867694011
2557,111238.86215610664
2558,149253.0617596994
2559,142484.0816407149
2560,142969.42382024854
2561,132329.85105094418
2562,131041.20753290862
2563,145187.44069215743
2564,186150.43301705734
2565,145625.60619595167
2566,167323.8724544201
2567,138134.17804152714
2568,189218.71940589277
2569,214749.37748355124
2570,117621.06082330948
2571,194779.81938359293
2572,146050.43778105744
2573,221474.075922935
2574,254337.91162876
2575,128060.33003086939
2576,122743.22138385201
2577,164577.00848455858
2578,88898.51807196357
2579,73722.52662817207
2580,100556.89618336139
2581,102934.63939452557
2582,102237.48115910144
2583,285125.7181005706
2584,169139.51245613868
2585,188615.1332670054
2586,223290.74921422594
2587,194416.86218179643
2588,138689.0415967438
2589,149230.13108870538
2590,210866.51641701764
2591,219415.35543601745
2592,215467.8281515937
2593,242704.46324357422
2594,175066.74724091263
2595,189272.40805057433
2596,317308.14922292595
2597,194051.7296261902
2598,278387.3892753987
2599,341694.1916026942
2600,167512.1034589534
2601,145688.1546930759
2602,83978.6493293408
2603,94133.72125270682
2604,86233.69302038454
2605,83171.58260978392
2606,152180.93288471893
2607,194868.00505782402
2608,195790.47532739362
2609,165360.73210074333
2610,107851.02714449972
2611,137669.31789664194
2612,156356.34636088656
2613,132989.50831250552
2614,125297.67121592154
2615,149584.1394598294
2616,141721.94602374732
2617,178622.47494012263
2618,202767.2419230089
2619,191325.39427445593
2620,181322.4938398743
2621,177910.55568443728
2622,184216.5699016232
2623,245893.97964037265
2624,306336.0041538239
2625,298061.1126718725
2626,172238.25700743767
2627,162860.83979666463
2628,467592.6840275255
2629,514945.99543436884
2630,355110.1031835946
2631,475505.2380597175
2632,422240.6622834857
2633,306832.3137741067
2634,406766.9268239164
2635,153364.01092258736
2636,172185.26813591097
2637,169398.7946248513
2638,256534.96652929086
2639,180315.12557430306
2640,150094.55196892226
2641,106018.47196681438
2642,187525.41795001732
2643,103694.16754879762
2644,127917.26835971505
2645,104490.3124757956
2646,94968.96126507949
2647,105007.55115463518
2648,146882.9186624744
2649,147851.92417610958
2650,133795.96367031478
2651,144405.38335247358
2652,410846.839189739
2653,256191.92521065226
2654,264528.3740501589
2655,398229.2498330741
2656,321214.5093926358
2657,340065.18532695307
2658,293429.21854921326
2659,304309.80273299164
2660,372614.9080635726
2661,342710.4884167063
2662,357835.81389304204
2663,283459.64796097216
2664,268131.07162138686
2665,327875.71889725403
2666,280618.59572439356
2667,173591.65050736812
2668,179379.2052286242
2669,182541.89170415944
2670,280973.90477517387
2671,182239.60571901535
2672,193191.35110813275
2673,205175.65846731805
2674,201015.87239233777
2675,166787.15578637176
2676,189165.54984697126
2677,193168.6525757084
2678,247295.5726653602
2679,270478.21414400643
2680,277017.5108517063
2681,385219.9239479059
2682,331599.9956322305
2683,552466.5224279985
2684,313106.11040766246
2685,335136.74086851825
2686,253260.03271575714
2687,311036.7531807269
2688,212334.7656250253
2689,200134.0413142357
2690,456304.9026499665
2691,192804.65701471124
2692,132264.88743680235
2693,199677.95231190923
2694,128467.30032890518
2695,192801.94296819443
2696,186047.0650682936
2697,192524.03072384588
2698,187065.07897163095
2699,177205.74745924413
2700,157650.9552327076
2701,152501.72798074255
2702,112208.67030702741
2703,123467.17905038052
2704,136126.9996234008
2705,120469.05799371998
2706,114383.17978729775
2707,125242.28451448672
2708,131608.4589478762
2709,106915.88109817966
2710,126978.49199522099
2711,310197.1251646109
2712,390900.39615853457
2713,171909.51590673495
2714,151970.77631384387
2715,172080.91774325314
2716,153098.33332642485
2717,177503.0828383075
2718,223488.51541096118
2719,156799.83444089047
2720,167135.3587101835
2721,137014.11481829552
2722,162874.2623655474
2723,142588.111387896
2724,127151.85490690402
2725,132716.87872762905
2726,150978.2059765263
2727,178415.89274111323
2728,170898.9388393171
2729,153937.23877768748
2730,144286.25383205267
2731,126826.94864285488
2732,127342.04834935274
2733,161465.82271369954
2734,141813.24937813435
